0,-0.0929263108420536,0.0,0.0,0.0029701380449298287,-0.02734810188286613,0.00036715625949292443,-5.1363409556238684e-05,-0.0015312599801747236,-6.751467837504675e-05,0.0015144370742851113,-0.00929263108420536,-0.00929263108420536,-0.00929263108420536,-0.00929263108420536,-0.00929263108420536,-0.00929263108420536,-0.00929263108420536,-0.00929263108420536,-0.00929263108420536,-0.00929263108420536,0.37631712885669505
1,0.0,0.437667629459065,2.2041083910843973e-05,0.000836391410972696,-7.36989654876138e-05,0.001959311220101101,6.019122066945484e-05,-0.0012896196072157866,-4.710747653465465e-05,-0.001413709030748466,-0.03591720387310263,0.0,1.7188380641461796e-05,-4.506522976514803e-05,-5.2552620271556295e-06,0.017902951431224782,0.035396186939334134,0.07421813964064314,0.078677043564783,0.08379360153362686,0.9373608628228152
2,0.264527512121989,0.0,-2.6918639470072996e-05,5.021865402320728e-05,-5.8581272580206094e-06,-0.0009512904785423099,2.381195626977004e-05,-0.0016020249912599455,-2.8913752996368864e-05,-0.0006290750841765946,0.9250193672854633,0.9264527512121989,0.926452750883937,0.9264527489575515,0.9264527511815148,0.9257432240843677,0.02622311952203347,0.02728812993557303,0.02741045194108156,0.027550815501879822,0.7357959203214647
3,0.0,0.08561180724618545,-1.8794813014999794e-06,0.001167058299411408,-4.4163882057225136e-05,5.0938541056952424e-06,2.0606222510458093e-05,-0.0020010527119903253,2.3101481591709834e-05,-0.0014689480749609793,0.0,0.0,-2.2919520534363756e-11,-5.239696366671826e-08,-2.3132511004778268e-10,0.008331549034453116,0.9084868626174457,0.008831543083790054,0.008871131434633249,0.008916558762834587,0.6047643416498748
4,-0.3114477892469796,0.0,-6.63655315040639e-05,0.0018691459839197417,8.21565758272597e-05,0.0012666459353212845,-2.6857368034728677e-05,-0.0017813824485756792,3.5748757496844165e-05,-0.00031261523973758794,-0.029457150097197862,-0.03114477892469796,-0.031144779733998994,-0.031144862843019996,-0.03114477849437168,-0.03030940020132383,-0.03087441656552645,0.8678716679677567,-0.032272350769221914,-0.03243761116255784,0.16161654492174693
5,0.0,-0.3570521566146485,-5.696739696555538e-05,-7.663658742729767e-05,-7.142243019813483e-05,0.0016994662691200357,-3.4416193892301016e-05,0.0006410436441523864,-2.5686892935976825e-05,3.0111856832663825e-05,0.0,0.0,-6.946945540236397e-10,3.4407231318217563e-09,-3.7410211140532374e-10,-0.03474751493258219,-0.03539526495145015,-0.03683278750598881,0.8630021055245398,-0.037187353453436,0.16680232759174887
6,-0.40938281752121664,0.0,1.3068753239268243e-05,-0.0014074907689624152,8.280843063850464e-05,0.001123987126030385,7.784675335119333e-05,0.0016373111201513177,2.151086645889568e-05,0.001753304851605355,-0.03871997657165323,-0.040938281752121664,-0.04093828159275346,-0.0409382185605547,-0.04093828131838105,-0.03984021746244074,-0.04058290371390562,-0.04223111398998155,-0.04242041954409281,0.8573623537881178,0.0664228337136885
7,0.0,0.353129468824084,-6.249969891725561e-05,-0.0013597652929959192,-6.963492009667609e-05,-0.000805043529962208,-1.2993763340510492e-05,-0.0010365486512419458,5.9580177018185316e-05,-0.0006702823326583915,0.0,0.0,-7.621587570902513e-10,6.10488547901202e-08,-3.6473934817731576e-10,0.03436576775628491,0.03500640138881188,0.03642813086643199,0.03659142391857699,0.03677880144036796,0.8707679465672196
8,0.1336485820537927,0.0,-3.0762508944246774e-05,0.00012715495011091863,-5.385275342203617e-05,0.0012400549338987548,-6.479896513865065e-05,0.00203211943452904,5.026349591039504e-05,-0.0013480452782407247,0.012640662344577605,0.013364858205379271,0.013364857830242815,0.013364852496552811,0.013364857923305017,0.013006380201323435,0.013248840217159306,0.013786920851949557,0.01384872222171654,0.013919638818339042,0.6004133546286223
9,0.0,0.19502590084519433,-7.618302565531256e-05,0.0012969410709716316,3.9479919243219676e-05,0.0009261718524280116,5.010279588502048e-05,-0.0018827115870233672,-1.797619969745691e-05,-0.0017033427170740768,0.0,0.0,-9.290214377144291e-10,-5.822826006879684e-08,2.067910753810482e-10,0.018979483182823782,0.019333291523179374,0.020118482498756543,0.020208665781115808,0.020312150404212012,0.6914629684608856
